Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
1,P,GG,5,85,1,5,LF270_,4,5542,5545,3,5,0,0,0,,LF270_,1927,8,2,3,0,0,1
1,P,GG,5,85,1,5,LF270_,4,5545,5550,5,4,0,0,0,,LF270_,1940,2,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,4,5550,5555,5,8,0,1,0,,LF270_,2017,2,0,0,0,0,1
1,P,GG,5,85,1,5,LF270_,4,5555,5562,7,3,0,0,0,,LF270_,2028,2,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,4,5562,5565,3,5,0,0,0,,LF270_,2107,2,0,0,0,0,1
1,P,GG,5,85,1,5,LF270_,4,5565,5570,5,4,0,0,0,,LF270_,2118,2,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,4,5570,5713,143,8,0,1,0,,LF270_,2120,2,0,0,0,0,1
1,P,GG,5,85,1,5,LF270_,4,5713,5720,7,3,0,0,0,,LF270_,2131,2,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,4,5720,5723,3,5,0,0,0,,LF270_,2214,2,0,0,0,0,1
1,P,GG,5,85,1,5,LF270_,4,5723,5728,5,4,1,0,0,,LF270_,2225,2,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,4,5728,9591,3863,8,0,1,0,,LF270_,2316,2,0,0,0,0,1
1,P,GG,5,85,1,5,LF270_,4,9591,9598,7,3,0,0,0,,LF270_,2333,2,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,4,9598,9601,3,5,0,0,0,,LF270_,2414,2,0,0,0,0,1
1,P,GG,5,85,1,5,LF270_,4,9601,9606,5,4,0,0,0,,LF270_,2421,2,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,4,9606,9625,19,8,0,1,0,,LF270_,4862,2,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,4,9625,9632,7,3,0,0,0,,LF270_,5314,2,0,0,1,0,0
1,P,GG,5,85,1,5,LF270_,4,9632,9635,3,5,0,0,0,,LF270_,5374,2,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,4,9635,9640,5,4,0,0,0,,LF270_,5446,2,3,2,0,1,0
1,P,GG,5,85,1,5,LF270_,4,9640,9647,7,8,0,1,0,,LF270_,5449,3,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,4,9647,9654,7,3,0,0,0,,LF270_,5453,3,5,0,0,0,0
1,P,GG,5,85,1,5,LF270_,4,9654,9657,3,5,0,0,0,,LF270_,5456,5,4,0,0,0,0
1,P,GG,5,85,1,5,LF270_,4,9657,9662,5,4,0,0,0,,LF270_,5461,4,8,0,0,0,0
1,P,GG,5,85,1,5,LF270_,4,9662,10001,339,8,2,0,4,,LF270_,5469,8,2,3,0,0,1
1,P,GG,5,85,1,5,LF270_,5,10001,10955,954,2,0,1,0,,LF270_,5476,2,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,10955,10962,7,3,0,0,0,,LF270_,5535,2,3,2,0,1,0
1,P,GG,5,85,1,5,LF270_,5,10962,10965,3,5,0,0,0,,LF270_,5542,3,5,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,10965,10970,5,4,0,0,0,,LF270_,5545,5,4,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,10970,11084,114,8,0,1,0,,LF270_,5550,4,8,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,11084,11091,7,3,0,0,0,,LF270_,5555,8,3,2,0,1,0
1,P,GG,5,85,1,5,LF270_,5,11091,11094,3,5,0,0,0,,LF270_,5557,3,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,11094,11099,5,4,0,0,0,,LF270_,5562,3,5,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,11099,11101,2,8,0,1,0,,LF270_,5565,5,4,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,11101,11108,7,3,0,0,0,,LF270_,5570,4,8,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,11108,11111,3,5,0,0,0,,LF270_,5713,8,3,2,0,1,0
1,P,GG,5,85,1,5,LF270_,5,11111,11116,5,4,0,0,0,,LF270_,5714,3,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,11116,11469,353,8,0,1,0,,LF270_,5720,3,5,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,11469,11476,7,3,0,1,0,,LF270_,5723,5,4,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,11476,11479,3,5,0,0,0,,LF270_,5728,4,8,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,11479,11484,5,4,0,0,0,,LF270_,6915,8,0,0,1,0,0
1,P,GG,5,85,1,5,LF270_,5,11484,11528,44,8,0,1,0,,LF270_,8825,8,0,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,11528,11535,7,3,0,0,0,,LF270_,9591,8,3,2,0,1,0
1,P,GG,5,85,1,5,LF270_,5,11535,11538,3,5,0,1,0,,LF270_,9598,3,5,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,11538,11543,5,4,0,0,0,,LF270_,9601,5,4,0,0,0,0
1,P,GG,5,85,1,5,LF270_,5,11543,12000,457,8,0,0,1,,LF270_,9606,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,0,0,150,150,1,0,0,0,,LF270_,9608,8,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,0,150,153,3,6,0,0,0,,LF270_,9625,8,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,1,153,428,275,2,0,1,0,,LF270_,9632,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,1,428,435,7,3,0,0,0,,LF270_,9635,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,1,435,438,3,5,0,0,0,,LF270_,9640,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,1,438,443,5,4,0,0,0,,LF270_,9646,8,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,1,443,475,32,8,0,0,13,,LF270_,9647,8,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,2,475,1417,942,2,0,1,0,,LF270_,9648,3,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,2,1417,1424,7,3,0,0,0,,LF270_,9654,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,2,1424,1427,3,5,0,0,0,,LF270_,9657,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,2,1427,1432,5,4,0,0,0,,LF270_,9662,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,2,1432,1453,21,8,0,1,0,,LF270_,10001,8,2,3,0,0,1
1,P,GG,5,85,2,2,LF271_,2,1453,1460,7,3,0,0,0,,LF270_,10003,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,2,1460,1463,3,5,0,0,0,,LF270_,10004,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,2,1463,1468,5,4,0,1,0,,LF270_,10017,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,2,1468,1472,4,8,0,1,0,,LF270_,10101,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,2,1472,1479,7,3,0,1,0,,LF270_,10108,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,2,1479,1482,3,5,0,0,0,,LF270_,10120,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,2,1482,1487,5,4,0,0,0,,LF270_,10125,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,2,1487,1488,1,8,0,1,0,,LF270_,10403,2,0,0,1,0,0
1,P,GG,5,85,2,2,LF271_,2,1488,1495,7,3,0,0,0,,LF270_,10404,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,2,1495,1498,3,5,0,0,0,,LF270_,10407,2,0,0,1,0,0
1,P,GG,5,85,2,2,LF271_,2,1498,1503,5,4,0,0,0,,LF270_,10434,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,2,1503,1536,33,8,0,0,9,,LF270_,10955,2,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,3,1536,1841,305,2,0,1,0,,LF270_,10962,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,3,1841,1848,7,3,0,0,0,,LF270_,10965,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,3,1848,1851,3,5,0,0,0,,LF270_,10970,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,3,1851,1856,5,4,0,0,0,,LF270_,10987,8,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,3,1856,1924,68,8,0,0,3,,LF270_,11084,8,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,4,1924,2039,115,2,0,1,0,,LF270_,11091,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,4,2039,2046,7,3,0,0,0,,LF270_,11092,5,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,4,2046,2049,3,5,0,0,0,,LF270_,11094,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,4,2049,2054,5,4,0,0,0,,LF270_,11099,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,4,2054,2114,60,8,0,0,2,,LF270_,11101,8,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,5,2114,2212,98,2,0,1,0,,LF270_,11108,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,5,2212,2219,7,3,0,0,0,,LF270_,11111,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,5,2219,2222,3,5,0,0,1,,LF270_,11116,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,5,2222,2227,5,4,0,0,0,,LF270_,11469,8,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,5,2227,2261,34,8,0,1,0,,LF270_,11475,3,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,5,2261,2268,7,3,0,0,1,,LF270_,11476,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,5,2268,2271,3,5,0,0,0,,LF270_,11477,5,0,0,0,1,0
1,P,GG,5,85,2,2,LF271_,5,2271,2276,5,4,0,0,0,,LF270_,11479,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,5,2276,2303,27,8,0,1,0,,LF270_,11484,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,5,2303,2310,7,3,0,0,1,,LF270_,11491,8,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,5,2310,2313,3,5,0,0,0,,LF270_,11528,8,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,5,2313,2318,5,4,0,0,0,,LF270_,11535,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,5,2318,2343,25,8,0,0,5,,LF270_,11538,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,6,2343,2629,286,2,0,2,0,,LF270_,11539,4,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,6,2629,2636,7,3,0,0,0,,LF270_,11540,4,0,0,0,1,0
1,P,GG,5,85,2,2,LF271_,6,2636,2639,3,5,0,0,0,,LF270_,11543,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,6,2639,2644,5,4,0,0,0,,LF270_,12000,8,-1,0,0,0,0
1,P,GG,5,85,2,2,LF271_,6,2644,2664,20,8,0,0,1,,LF271_,0,0,1,0,0,0,0
1,P,GG,5,85,2,2,LF271_,7,2664,3050,386,2,0,1,0,,LF271_,74,1,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,7,3050,3057,7,3,0,0,0,,LF271_,75,1,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,7,3057,3060,3,5,0,0,1,,LF271_,150,1,6,0,0,0,0
1,P,GG,5,85,2,2,LF271_,7,3060,3065,5,4,0,0,0,,LF271_,153,6,2,0,0,0,0
1,P,GG,5,85,2,2,LF271_,7,3065,3086,21,8,0,0,1,,LF271_,428,2,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,8,3086,3133,47,2,0,2,0,,LF271_,435,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,8,3133,3140,7,3,0,0,0,,LF271_,438,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,8,3140,3143,3,5,0,0,0,,LF271_,439,4,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,8,3143,3148,5,4,0,0,0,,LF271_,443,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,8,3148,3171,23,8,0,0,4,,LF271_,475,8,2,3,0,0,1
1,P,GG,5,85,2,2,LF271_,9,3171,3329,158,2,0,1,0,,LF271_,486,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,9,3329,3336,7,3,0,0,0,,LF271_,494,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,9,3336,3339,3,5,0,0,0,,LF271_,505,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,9,3339,3344,5,4,0,0,0,,LF271_,571,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,9,3344,3374,30,8,0,0,1,,LF271_,572,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,10,3374,3421,47,2,0,2,0,,LF271_,599,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,10,3421,3428,7,3,0,0,0,,LF271_,623,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,10,3428,3431,3,5,0,0,0,,LF271_,671,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,10,3431,3436,5,4,0,0,0,,LF271_,683,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,10,3436,3454,18,8,0,0,1,,LF271_,686,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,11,3454,3459,5,2,0,1,0,,LF271_,704,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,11,3459,3466,7,3,0,0,0,,LF271_,846,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,11,3466,3469,3,5,0,0,0,,LF271_,847,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,11,3469,3474,5,4,0,0,0,,LF271_,1308,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,11,3474,3488,14,8,0,0,17,,LF271_,1309,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,12,3488,6110,2622,2,0,2,0,,LF271_,1310,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,12,6110,6117,7,3,0,1,0,,LF271_,1322,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,12,6117,6120,3,5,0,0,1,,LF271_,1336,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,12,6120,6125,5,4,0,0,0,,LF271_,1363,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,12,6125,6129,4,8,0,2,0,,LF271_,1370,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,12,6129,6136,7,3,0,0,0,,LF271_,1391,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,12,6136,6139,3,5,0,0,0,,LF271_,1417,2,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,12,6139,6144,5,4,0,0,0,,LF271_,1418,3,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,12,6144,6153,9,8,0,0,5,,LF271_,1424,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,13,6153,7648,1495,2,0,1,0,,LF271_,1427,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,13,7648,7655,7,3,0,0,0,,LF271_,1432,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,13,7655,7658,3,5,0,1,0,,LF271_,1453,8,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,13,7658,7663,5,4,0,0,0,,LF271_,1458,3,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,13,7663,7675,12,8,0,1,0,,LF271_,1460,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,13,7675,7682,7,3,0,0,0,,LF271_,1463,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,13,7682,7685,3,5,0,0,0,,LF271_,1468,4,8,0,0,1,0
1,P,GG,5,85,2,2,LF271_,13,7685,7690,5,4,0,0,0,,LF271_,1469,8,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,13,7690,7707,17,8,0,1,0,,LF271_,1472,8,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,13,7707,7714,7,3,0,0,0,,LF271_,1473,3,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,13,7714,7717,3,5,0,0,0,,LF271_,1479,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,13,7717,7722,5,4,0,0,0,,LF271_,1481,5,0,0,0,1,0
1,P,GG,5,85,2,2,LF271_,13,7722,7726,4,8,0,1,0,,LF271_,1482,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,13,7726,7733,7,3,0,0,0,,LF271_,1483,4,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,13,7733,7736,3,5,0,1,0,,LF271_,1487,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,13,7736,7741,5,4,0,0,0,,LF271_,1488,8,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,13,7741,7750,9,8,0,0,2,,LF271_,1489,3,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,14,7750,7920,170,2,0,1,0,,LF271_,1495,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,14,7920,7927,7,3,0,1,0,,LF271_,1498,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,14,7927,7930,3,5,0,1,0,,LF271_,1503,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,14,7930,7935,5,4,0,0,0,,LF271_,1536,8,2,3,0,0,1
1,P,GG,5,85,2,2,LF271_,14,7935,7997,62,8,0,1,0,,LF271_,1546,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,14,7997,8004,7,3,0,0,0,,LF271_,1551,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,14,8004,8007,3,5,0,0,0,,LF271_,1552,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,14,8007,8012,5,4,0,0,0,,LF271_,1554,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,14,8012,8410,398,8,0,0,1,,LF271_,1609,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,15,8410,8700,290,2,0,2,0,,LF271_,1618,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,15,8700,8707,7,3,0,0,0,,LF271_,1636,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,15,8707,8710,3,5,0,0,0,,LF271_,1648,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,15,8710,8715,5,4,0,0,0,,LF271_,1656,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,15,8715,8719,4,8,0,0,1,,LF271_,1671,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,16,8719,8775,56,2,0,1,0,,LF271_,1673,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,16,8775,8782,7,3,0,0,0,,LF271_,1678,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,16,8782,8785,3,5,0,0,0,,LF271_,1679,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,16,8785,8790,5,4,0,0,0,,LF271_,1820,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,16,8790,8866,76,8,0,0,1,,LF271_,1821,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,17,8866,8954,88,2,0,1,0,,LF271_,1841,2,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,17,8954,8961,7,3,0,0,0,,LF271_,1848,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,17,8961,8964,3,5,0,0,0,,LF271_,1851,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,17,8964,8969,5,4,0,0,0,,LF271_,1852,4,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,17,8969,8976,7,8,0,0,11,,LF271_,1856,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,18,8976,10133,1157,2,0,2,0,,LF271_,1924,8,2,3,0,0,1
1,P,GG,5,85,2,2,LF271_,18,10133,10140,7,3,0,0,0,,LF271_,1935,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,18,10140,10143,3,5,0,0,0,,LF271_,1941,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,18,10143,10148,5,4,0,0,0,,LF271_,1954,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,18,10148,10167,19,8,0,1,0,,LF271_,1989,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,18,10167,10174,7,3,0,0,0,,LF271_,2008,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,18,10174,10177,3,5,0,0,1,,LF271_,2039,2,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,18,10177,10182,5,4,0,0,0,,LF271_,2046,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,18,10182,10195,13,8,0,1,0,,LF271_,2049,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,18,10195,10202,7,3,0,0,0,,LF271_,2050,4,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,18,10202,10205,3,5,0,0,0,,LF271_,2054,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,18,10205,10210,5,4,0,0,0,,LF271_,2114,8,2,3,0,0,1
1,P,GG,5,85,2,2,LF271_,18,10210,10216,6,8,0,2,0,,LF271_,2123,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,18,10216,10223,7,3,0,0,0,,LF271_,2124,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,18,10223,10226,3,5,0,0,0,,LF271_,2134,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,18,10226,10231,5,4,0,0,0,,LF271_,2212,2,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,18,10231,10258,27,8,0,1,0,,LF271_,2219,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,18,10258,10265,7,3,0,0,0,,LF271_,2222,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,18,10265,10268,3,5,0,0,0,,LF271_,2225,4,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,18,10268,10273,5,4,0,0,0,,LF271_,2227,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,18,10273,10381,108,8,1,0,2,,LF271_,2246,8,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,19,10381,10965,584,2,0,1,0,,LF271_,2261,8,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,19,10965,10972,7,3,0,0,1,,LF271_,2263,3,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,19,10972,10975,3,5,0,0,0,,LF271_,2268,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,19,10975,10980,5,4,0,0,0,,LF271_,2269,5,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,19,10980,10982,2,8,0,1,0,,LF271_,2271,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,19,10982,10989,7,3,0,1,0,,LF271_,2276,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,19,10989,10992,3,5,0,0,0,,LF271_,2290,8,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,19,10992,10997,5,4,0,0,0,,LF271_,2303,8,3,2,0,1,0
1,P,GG,5,85,2,2,LF271_,19,10997,11001,4,8,0,0,4,,LF271_,2306,3,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,20,11001,11364,363,2,0,1,0,,LF271_,2310,3,5,0,0,0,0
1,P,GG,5,85,2,2,LF271_,20,11364,11371,7,3,0,1,0,,LF271_,2312,5,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,20,11371,11374,3,5,0,0,0,,LF271_,2313,5,4,0,0,0,0
1,P,GG,5,85,2,2,LF271_,20,11374,11379,5,4,0,0,0,,LF271_,2318,4,8,0,0,0,0
1,P,GG,5,85,2,2,LF271_,20,11379,11388,9,8,0,1,0,,LF271_,2335,8,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,20,11388,11395,7,3,0,0,0,,LF271_,2343,8,2,3,0,0,1
1,P,GG,5,85,2,2,LF271_,20,11395,11398,3,5,0,0,0,,LF271_,2368,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,20,11398,11403,5,4,0,0,0,,LF271_,2388,2,0,0,0,0,1
1,P,GG,5,85,2,2,LF271_,20,11403,11450,47,8,0,1,0,,LF271_,2412,2,0,0,0,0,0
1,P,GG,5,85,2,2,LF271_,20,11450,11457,7,3,0,0,0,,LF271_,2418,2,0,0,0,0,1
